119.725000,548.065000,431.110000
120.315000,552.470000,431.290000
-171.275000,-653.700000,411.465000
-172.245000,-658.330000,411.415000
-172.450000,-659.480000,411.415000
-172.950000,-661.005000,411.395000
121.730000,559.860000,431.505000
121.545000,559.285000,431.490000
121.390000,558.110000,431.440000
120.725000,554.380000,431.345000
121.605000,559.570000,431.495000
-173.835000,-664.170000,411.360000
-173.870000,-664.265000,411.345000
-174.240000,-665.450000,411.345000
-174.200000,-665.255000,411.350000
123.045000,567.100000,431.815000
121.500000,558.980000,431.465000
122.715000,566.030000,431.750000
-176.090000,-670.900000,411.300000
-176.170000,-672.360000,411.275000
123.925000,571.760000,431.970000
123.175000,568.975000,431.835000
123.445000,570.700000,431.920000
-176.520000,-673.920000,411.280000
-176.890000,-675.740000,411.255000
-176.765000,-675.315000,411.255000
124.715000,576.920000,432.160000
124.490000,575.940000,432.120000
124.665000,576.520000,432.170000
124.520000,575.205000,432.095000
-177.035000,-676.320000,411.250000
-178.520000,-680.830000,411.155000
-178.800000,-682.440000,411.175000
126.200000,585.340000,432.440000
125.095000,578.930000,432.220000
126.150000,584.390000,432.420000
125.065000,578.235000,432.195000
-179.375000,-683.825000,411.190000
-180.060000,-688.720000,411.095000
-180.305000,-689.720000,411.085000
127.230000,590.390000,432.645000
126.555000,586.935000,432.495000
126.495000,587.445000,432.490000
126.325000,585.755000,432.455000
-180.185000,-689.155000,411.085000
-181.430000,-693.030000,411.080000
-181.280000,-692.655000,411.060000
-181.690000,-693.755000,411.090000
-181.490000,-693.270000,411.085000
128.755000,597.995000,432.910000
127.780000,593.585000,432.745000
-182.685000,-696.045000,411.025000
-182.895000,-698.445000,411.015000
-182.940000,-698.710000,411.020000
-182.930000,-698.610000,411.030000
128.825000,603.870000,433.105000
128.025000,595.625000,432.820000
129.200000,601.865000,433.070000
-184.190000,-703.235000,410.935000
-184.440000,-703.980000,410.875000
130.935000,612.175000,433.410000
130.330000,608.415000,433.255000
130.240000,607.920000,433.245000
-185.230000,-706.840000,410.885000
131.880000,618.665000,433.630000
130.955000,613.205000,433.435000
131.075000,614.130000,433.460000
130.350000,608.455000,433.255000
-186.525000,-712.580000,410.820000
132.265000,622.780000,433.685000
132.290000,621.175000,433.725000
132.015000,620.255000,433.695000
132.335000,621.585000,433.715000
-187.250000,-714.435000,410.835000
-187.450000,-715.670000,410.795000
-187.530000,-716.065000,410.765000
-188.595000,-720.385000,410.720000
134.480000,632.495000,434.115000
133.365000,626.175000,433.890000
-187.380000,-715.115000,410.820000
-188.565000,-720.255000,410.720000
-189.510000,-722.335000,410.715000
-187.505000,-715.935000,410.775000
-189.615000,-725.370000,410.660000
-188.825000,-721.080000,410.725000
-189.915000,-726.260000,410.645000
135.145000,636.310000,434.255000
134.965000,634.900000,434.210000
134.655000,633.620000,434.150000
134.735000,634.100000,434.155000
-189.975000,-726.500000,410.645000
-190.625000,-728.840000,410.630000
-191.180000,-731.780000,410.575000
-190.705000,-729.425000,410.610000
136.995000,644.835000,434.565000
136.540000,643.010000,434.515000
136.135000,642.145000,434.410000
135.735000,639.405000,434.315000
134.555000,633.280000,434.125000
136.380000,642.735000,434.490000
135.125000,635.820000,434.235000
136.055000,641.900000,434.405000
-191.430000,-732.995000,410.580000
-191.605000,-733.425000,410.570000
-191.775000,-733.890000,410.575000
-193.040000,-738.775000,410.515000
-192.330000,-736.665000,410.525000
138.420000,651.880000,434.795000
137.065000,645.680000,434.600000
138.080000,650.175000,434.760000
136.885000,644.140000,434.545000
-193.230000,-739.170000,410.510000
-194.430000,-742.580000,410.470000
-194.895000,-745.350000,410.415000
-194.955000,-745.575000,410.440000
139.445000,659.485000,435.100000
138.805000,657.165000,434.970000
-194.955000,-745.540000,410.445000
-195.250000,-747.100000,410.420000
-196.010000,-750.270000,410.360000
-196.550000,-751.825000,410.320000
-196.750000,-752.830000,410.310000
-196.310000,-751.085000,410.345000
140.515000,665.655000,435.280000
139.575000,660.060000,435.080000
140.060000,662.440000,435.145000
-196.600000,-751.985000,410.310000
-197.390000,-756.560000,410.320000
-197.470000,-756.835000,410.310000
-197.535000,-757.200000,410.310000
-197.610000,-757.525000,410.305000
-198.290000,-759.200000,410.285000
141.340000,670.435000,435.420000
140.845000,669.095000,435.355000
141.160000,669.745000,435.405000
-198.110000,-758.445000,410.295000
-198.240000,-759.405000,410.285000
-199.690000,-766.115000,410.180000
-199.910000,-766.805000,410.160000
-200.080000,-767.665000,410.155000
142.130000,675.945000,435.625000
142.035000,675.000000,435.595000
141.435000,671.950000,435.475000
141.875000,674.395000,435.570000
142.115000,675.585000,435.615000
-201.050000,-770.140000,410.110000
-201.495000,-772.010000,410.110000
-201.595000,-772.725000,410.105000
143.865000,683.940000,435.910000
143.760000,683.150000,435.860000
143.650000,682.145000,435.825000
142.720000,677.275000,435.680000
143.820000,683.505000,435.890000
143.615000,681.965000,435.830000
143.670000,682.280000,435.835000
-201.680000,-773.040000,410.105000
-202.180000,-776.870000,410.055000
-202.140000,-776.710000,410.050000
-202.390000,-777.590000,410.055000
-203.450000,-781.800000,410.000000
144.935000,691.160000,436.160000
144.640000,689.520000,436.095000
144.395000,688.350000,436.055000
144.825000,690.065000,436.125000
143.900000,685.290000,435.930000
144.515000,689.035000,436.085000
-203.435000,-781.635000,410.005000
-204.125000,-783.765000,409.970000
-204.125000,-783.895000,409.970000
-204.765000,-786.395000,409.940000
-204.750000,-787.450000,409.925000
146.200000,697.530000,436.365000
145.430000,694.230000,436.240000
145.355000,693.280000,436.230000
-204.995000,-788.160000,409.915000
-205.805000,-791.595000,409.850000
-207.125000,-795.420000,409.800000
148.245000,704.970000,436.625000
146.625000,699.865000,436.440000
146.340000,698.410000,436.365000
146.630000,699.890000,436.445000
146.145000,697.200000,436.345000
146.390000,698.535000,436.375000
-207.190000,-795.685000,409.795000
-207.305000,-796.350000,409.810000
-207.700000,-798.940000,409.775000
149.380000,710.530000,436.815000
148.635000,708.405000,436.695000
-208.420000,-801.345000,409.755000
-209.115000,-804.490000,409.720000
-209.785000,-806.885000,409.705000
150.840000,718.280000,437.025000
150.575000,717.835000,437.070000
150.150000,714.315000,436.935000
150.085000,714.655000,436.925000
-210.120000,-807.405000,409.675000
-210.305000,-808.520000,409.670000
-210.135000,-807.685000,409.700000
-210.370000,-809.415000,409.665000
-210.340000,-808.795000,409.670000
-210.820000,-811.145000,409.615000
152.720000,726.420000,437.325000
151.980000,723.140000,437.250000
151.765000,722.705000,437.215000
150.625000,717.965000,437.035000
152.175000,723.845000,437.255000
151.720000,721.430000,437.165000
149.260000,709.805000,436.785000
151.830000,722.850000,437.220000
-210.565000,-810.310000,409.630000
-211.495000,-813.520000,409.600000
-212.775000,-818.505000,409.530000
-212.840000,-818.655000,409.515000
-213.035000,-819.315000,409.525000
153.330000,737.905000,437.700000
153.170000,729.820000,437.475000
152.975000,727.855000,437.375000
153.270000,730.340000,437.495000
152.980000,728.160000,437.380000
-212.960000,-819.015000,409.515000
-213.035000,-820.965000,409.530000
-213.725000,-823.805000,409.495000
-213.970000,-825.015000,409.480000
154.005000,741.740000,437.915000
153.570000,739.155000,437.795000
153.685000,740.130000,437.860000
153.505000,738.875000,437.755000
-214.355000,-826.100000,409.505000
-214.730000,-828.850000,409.430000
-215.525000,-831.310000,409.425000
154.755000,745.665000,438.055000
154.405000,744.175000,437.980000
154.315000,742.390000,437.950000
-215.650000,-831.865000,409.420000
-215.705000,-833.645000,409.360000
-215.590000,-832.330000,409.385000
-216.020000,-835.765000,409.330000
-217.245000,-840.295000,409.290000
156.755000,752.080000,438.300000
155.020000,746.990000,438.125000
154.835000,746.165000,438.075000
154.420000,744.085000,437.990000
154.960000,746.765000,438.105000
154.560000,744.915000,438.025000
-216.290000,-836.540000,409.325000
-217.885000,-842.305000,409.285000
-217.865000,-841.760000,409.310000
-218.035000,-843.410000,409.260000
-218.005000,-842.985000,409.265000
-218.255000,-844.860000,409.270000
-218.045000,-843.670000,409.260000
158.670000,761.845000,438.635000
157.610000,756.225000,438.450000
156.665000,751.765000,438.290000
157.565000,756.025000,438.420000
-218.560000,-845.890000,409.230000
-218.840000,-846.730000,409.220000
-218.760000,-846.250000,409.225000
-219.435000,-850.290000,409.195000
159.555000,768.260000,438.855000
159.050000,766.220000,438.805000
158.690000,762.145000,438.645000
159.060000,765.970000,438.775000
158.615000,761.420000,438.630000
-220.015000,-852.890000,409.165000
-220.360000,-853.670000,409.145000
-220.360000,-853.825000,409.150000
-221.050000,-857.670000,409.105000
161.535000,775.875000,439.125000
160.680000,772.540000,439.015000
159.485000,769.695000,438.895000
159.125000,766.555000,438.790000
159.500000,769.055000,438.875000
-221.160000,-858.170000,409.095000
-221.240000,-858.780000,409.085000
-221.200000,-858.565000,409.085000
-221.480000,-859.740000,409.075000
-221.295000,-859.045000,409.090000
-221.705000,-860.740000,409.090000
-221.935000,-862.120000,409.060000
162.950000,784.120000,439.430000
162.225000,780.560000,439.320000
161.925000,779.830000,439.290000
160.755000,772.745000,439.030000
162.135000,780.330000,439.305000
160.050000,770.580000,438.950000
161.905000,779.520000,439.280000
-221.870000,-861.635000,409.085000
-222.525000,-865.805000,409.000000
-223.300000,-867.775000,408.985000
-223.890000,-871.225000,408.960000
163.150000,787.360000,439.525000
163.090000,786.755000,439.495000
162.960000,784.810000,439.450000
162.880000,785.485000,439.455000
162.900000,783.785000,439.410000
-224.740000,-873.300000,408.950000
-225.665000,-877.335000,408.875000
165.320000,795.280000,439.770000
165.105000,793.885000,439.725000
164.725000,791.620000,439.655000
165.145000,794.510000,439.740000
163.105000,787.000000,439.500000
164.770000,792.020000,439.670000
-225.515000,-877.755000,408.870000
-225.570000,-880.715000,408.850000
-225.545000,-880.415000,408.845000
166.575000,805.060000,440.160000
166.565000,803.895000,440.130000
166.050000,800.420000,439.955000
166.205000,801.175000,439.980000
166.605000,804.265000,440.135000
-226.540000,-884.935000,408.795000
-227.010000,-885.820000,408.820000
-226.855000,-886.155000,408.790000
168.030000,812.670000,440.445000
166.835000,806.525000,440.200000
167.695000,811.040000,440.350000
166.695000,805.880000,440.185000
-227.520000,-890.370000,408.730000
-227.555000,-890.600000,408.730000
167.550000,815.690000,440.530000
167.985000,813.560000,440.425000
167.555000,815.395000,440.415000
-228.735000,-895.905000,408.660000
-229.150000,-897.580000,408.645000
-228.835000,-896.700000,408.650000
170.055000,825.560000,440.875000
169.910000,824.545000,440.820000
169.980000,825.005000,440.845000
-230.280000,-901.950000,408.615000
-231.255000,-905.600000,408.565000
171.280000,831.170000,441.080000
170.855000,829.780000,441.035000
170.795000,829.665000,441.030000
170.500000,828.475000,440.970000
170.815000,829.715000,441.025000
169.640000,821.900000,440.740000
170.550000,828.630000,440.975000
-231.055000,-906.445000,408.565000
-231.915000,-909.805000,408.535000
171.825000,842.585000,441.455000
171.450000,832.315000,441.115000
171.220000,830.920000,441.070000
172.230000,835.545000,441.215000
171.355000,831.770000,441.105000
-232.240000,-911.705000,408.520000
-232.410000,-911.985000,408.510000
-232.665000,-915.260000,408.445000
173.550000,847.590000,441.640000
173.320000,846.190000,441.580000
-232.580000,-914.505000,408.455000
-234.200000,-922.270000,408.390000
-233.420000,-918.735000,408.460000
-234.220000,-922.355000,408.400000
-234.520000,-924.110000,408.365000
173.900000,856.725000,441.955000
173.885000,853.670000,441.855000
173.400000,846.455000,441.595000
173.795000,848.750000,441.695000
-234.375000,-923.230000,408.375000
-235.215000,-926.535000,408.365000
-235.310000,-927.250000,408.350000
-236.320000,-928.745000,408.340000
174.730000,860.555000,442.085000
174.060000,858.630000,442.040000
173.915000,856.480000,441.950000
174.015000,857.295000,441.985000
-236.035000,-933.795000,408.255000
-237.290000,-937.760000,408.225000
175.375000,863.710000,442.190000
174.805000,861.290000,442.130000
174.710000,860.020000,442.090000
174.835000,861.585000,442.135000
174.800000,861.070000,442.125000
-237.430000,-939.530000,408.200000
-237.605000,-940.070000,408.205000
177.865000,872.295000,442.515000
177.675000,871.510000,442.480000
-238.225000,-941.475000,408.195000
-238.250000,-942.260000,408.185000
179.075000,878.810000,442.750000
177.495000,874.475000,442.400000
-239.580000,-949.260000,408.110000
-239.585000,-949.380000,408.105000
181.555000,887.685000,443.065000
179.335000,880.460000,442.770000
179.250000,879.495000,442.760000
179.305000,880.025000,442.765000
-239.905000,-952.005000,408.065000
-240.640000,-956.110000,408.035000
-240.905000,-956.730000,408.045000
-240.520000,-955.685000,408.045000
183.135000,893.970000,443.245000
182.965000,893.005000,443.190000
182.205000,889.810000,443.140000
179.825000,882.200000,442.865000
181.980000,888.960000,443.105000
-240.710000,-956.325000,408.040000
-241.305000,-957.820000,408.070000
-241.750000,-960.465000,408.035000
-241.245000,-957.520000,408.055000
-241.995000,-961.460000,408.025000
-241.540000,-959.230000,408.020000
184.460000,901.235000,443.480000
183.315000,895.265000,443.300000
182.270000,890.385000,443.160000
183.290000,895.495000,443.280000
183.020000,893.370000,443.215000
-242.590000,-965.030000,407.980000
-242.870000,-965.750000,407.975000
-243.360000,-968.605000,407.930000
-242.950000,-966.710000,407.960000
185.035000,910.180000,443.795000
184.945000,904.995000,443.570000
184.605000,901.805000,443.505000
-243.395000,-969.230000,407.930000
-243.500000,-969.990000,407.925000
-244.260000,-972.470000,407.910000
186.875000,915.455000,444.005000
184.935000,909.155000,443.725000
186.265000,911.915000,443.890000
-244.305000,-973.405000,407.900000
-244.370000,-974.495000,407.875000
-244.550000,-976.265000,407.850000
-245.560000,-980.550000,407.820000
188.340000,922.730000,444.220000
187.505000,918.720000,444.110000
187.155000,916.460000,444.040000
-245.290000,-979.780000,407.835000
-245.555000,-981.100000,407.800000
-245.925000,-983.065000,407.800000
-245.985000,-983.965000,407.800000
-245.970000,-983.875000,407.795000
-246.135000,-986.040000,407.755000
189.900000,931.260000,444.515000
189.330000,929.640000,444.445000
188.545000,923.145000,444.255000
188.985000,925.205000,444.315000
188.290000,922.180000,444.205000
-246.020000,-985.490000,407.760000
-247.085000,-990.490000,407.710000
-247.290000,-991.375000,407.700000
-247.440000,-993.510000,407.680000
190.740000,937.000000,444.735000
190.135000,934.220000,444.600000
189.360000,929.880000,444.440000
190.120000,932.485000,444.570000
-247.485000,-993.775000,407.680000
-247.560000,-994.555000,407.665000
-247.990000,-995.835000,407.655000
-248.280000,-998.100000,407.640000
-249.070000,-1001.945000,407.605000
192.100000,944.740000,445.000000
191.175000,939.205000,444.800000
190.970000,938.545000,444.785000
191.910000,943.505000,444.950000
190.540000,935.950000,444.670000
-248.965000,-1001.465000,407.610000
-249.670000,-1003.100000,407.510000
-249.955000,-1005.915000,407.520000
-249.875000,-1006.315000,407.570000
192.995000,948.535000,445.165000
192.305000,947.045000,445.065000
191.120000,939.030000,444.800000
192.895000,948.145000,445.150000
-249.985000,-1007.710000,407.535000
-250.645000,-1011.890000,407.450000
-251.410000,-1014.540000,407.450000
194.910000,958.300000,445.530000
193.965000,953.780000,445.325000
193.880000,953.365000,445.360000
193.955000,953.740000,445.345000
194.720000,957.480000,445.500000
-251.425000,-1014.705000,407.430000
-251.655000,-1016.355000,407.415000
-251.425000,-1014.895000,407.435000
-251.890000,-1018.395000,407.445000
-251.765000,-1017.550000,407.435000
-252.050000,-1019.340000,407.435000
195.575000,964.030000,445.715000
195.250000,961.295000,445.640000
194.975000,959.565000,445.560000
195.090000,960.830000,445.625000
192.950000,949.835000,445.205000
195.390000,961.935000,445.660000
-251.940000,-1018.710000,407.440000
-252.075000,-1019.485000,407.430000
-253.000000,-1025.620000,407.370000
-253.415000,-1027.465000,407.315000
196.565000,971.255000,446.020000
196.635000,969.380000,445.950000
196.555000,970.800000,445.985000
-253.395000,-1027.760000,407.345000
-253.385000,-1029.165000,407.325000
-253.620000,-1031.065000,407.325000
197.730000,976.045000,446.230000
197.350000,973.825000,446.165000
197.275000,972.955000,446.115000
197.285000,974.490000,446.195000
-254.405000,-1035.250000,407.270000
-254.730000,-1036.175000,407.225000
-254.730000,-1036.435000,407.255000
199.565000,989.535000,446.720000
199.285000,981.540000,446.415000
198.025000,977.235000,446.270000
199.395000,982.205000,446.445000
197.825000,976.415000,446.265000
198.040000,977.415000,446.290000
-255.040000,-1039.205000,407.255000
-255.350000,-1040.950000,407.205000
-256.235000,-1045.920000,407.190000
200.330000,992.840000,446.860000
199.860000,991.590000,446.770000
199.550000,990.325000,446.755000
199.600000,990.495000,446.730000
-256.300000,-1046.410000,407.170000
-256.300000,-1046.810000,407.175000
-256.465000,-1048.000000,407.155000
-256.940000,-1050.665000,407.130000
200.970000,997.580000,447.040000
200.435000,993.590000,446.915000
200.435000,994.115000,446.915000
200.300000,992.695000,446.875000
-256.945000,-1050.205000,407.140000
-257.565000,-1054.090000,407.115000
-257.015000,-1051.140000,407.150000
-257.525000,-1054.385000,407.115000
-257.700000,-1055.565000,407.100000
-257.770000,-1056.260000,407.090000
202.330000,1004.155000,447.315000
201.645000,999.910000,447.120000
201.590000,999.780000,447.130000
-257.760000,-1055.915000,407.100000
-258.215000,-1059.560000,407.050000
-258.215000,-1060.265000,407.040000
-258.255000,-1061.250000,407.040000
-258.630000,-1063.285000,407.030000
204.355000,1010.825000,447.545000
202.800000,1006.895000,447.415000
202.610000,1005.915000,447.350000
201.940000,1002.145000,447.210000
-258.885000,-1064.345000,407.020000
-259.210000,-1066.455000,406.990000
-259.660000,-1068.105000,406.975000
-259.605000,-1067.960000,406.980000
-259.745000,-1068.885000,406.970000
-259.725000,-1068.365000,406.960000
206.560000,1020.635000,447.835000
205.625000,1014.820000,447.685000
204.585000,1011.775000,447.585000
204.535000,1011.470000,447.570000
202.870000,1007.135000,447.405000
205.670000,1015.070000,447.690000
204.570000,1011.660000,447.570000
202.760000,1006.625000,447.380000
205.525000,1014.485000,447.670000
-259.900000,-1070.265000,406.955000
-260.200000,-1071.405000,406.945000
-260.060000,-1071.015000,406.960000
-260.240000,-1071.850000,406.935000
-260.240000,-1072.605000,406.950000
-260.315000,-1073.225000,406.930000
-260.270000,-1072.820000,406.945000
207.485000,1025.730000,448.025000
207.100000,1023.595000,447.945000
206.790000,1022.110000,447.915000
204.465000,1011.185000,447.565000
207.090000,1023.370000,447.935000
206.745000,1021.720000,447.890000
-261.500000,-1080.180000,406.870000
-261.645000,-1080.720000,406.870000
-262.200000,-1083.010000,406.845000
208.585000,1032.290000,448.255000
208.435000,1030.905000,448.230000
207.445000,1025.405000,448.010000
208.505000,1031.515000,448.260000
208.380000,1030.435000,448.215000
-261.950000,-1084.935000,406.825000
-262.150000,-1087.560000,406.800000
210.235000,1038.280000,448.495000
209.135000,1035.130000,448.380000
209.155000,1034.290000,448.345000
209.075000,1034.925000,448.365000
209.090000,1033.500000,448.330000
-262.000000,-1085.440000,406.820000
-263.000000,-1091.665000,406.770000
-262.760000,-1090.395000,406.785000
-263.560000,-1096.285000,406.730000
211.605000,1046.040000,448.740000
210.925000,1042.880000,448.630000
210.145000,1038.065000,448.485000
211.300000,1045.090000,448.700000
210.985000,1041.880000,448.575000
-263.470000,-1095.415000,406.740000
-263.635000,-1096.675000,406.725000
-264.150000,-1100.455000,406.685000
-263.770000,-1097.225000,406.710000
-264.305000,-1101.280000,406.680000
212.810000,1055.645000,449.090000
212.665000,1054.790000,449.055000
212.190000,1050.740000,448.910000
211.680000,1046.570000,448.760000
212.715000,1055.065000,449.065000
-264.425000,-1103.055000,406.675000
-264.620000,-1103.730000,406.655000
-265.445000,-1109.585000,406.570000
214.060000,1062.405000,449.315000
213.470000,1057.865000,449.175000
213.210000,1056.990000,449.130000
213.890000,1061.660000,449.290000
212.450000,1051.665000,448.955000
213.435000,1057.665000,449.165000
-265.500000,-1110.355000,406.590000
-265.445000,-1111.325000,406.600000
-265.455000,-1111.160000,406.600000
-265.465000,-1111.755000,406.595000
215.090000,1069.195000,449.500000
213.760000,1064.200000,449.360000
213.935000,1063.415000,449.325000
214.260000,1065.340000,449.370000
-266.355000,-1116.440000,406.575000
-266.530000,-1117.210000,406.545000
-266.420000,-1116.780000,406.560000
-266.950000,-1119.555000,406.535000
-266.615000,-1117.490000,406.510000
216.615000,1078.440000,449.765000
215.720000,1071.145000,449.555000
215.210000,1070.165000,449.525000
215.335000,1070.460000,449.525000
215.100000,1069.635000,449.505000
-267.050000,-1120.530000,406.505000
-267.085000,-1121.695000,406.510000
-267.725000,-1125.630000,406.470000
217.370000,1082.870000,449.875000
217.260000,1080.920000,449.830000
217.145000,1080.405000,449.800000
217.225000,1080.725000,449.815000
216.545000,1078.195000,449.735000
-268.045000,-1127.820000,406.440000
-268.575000,-1131.925000,406.440000
219.700000,1090.275000,450.130000
217.885000,1084.835000,449.950000
217.425000,1081.880000,449.875000
217.470000,1083.330000,449.915000
-268.620000,-1135.170000,406.415000
-268.585000,-1135.710000,406.440000
-268.630000,-1135.420000,406.400000
221.495000,1097.925000,450.330000
220.415000,1093.420000,450.205000
219.680000,1090.495000,450.115000
220.305000,1092.920000,450.175000
218.525000,1086.810000,449.995000
-268.575000,-1136.470000,406.395000
-269.515000,-1140.475000,406.370000
-269.580000,-1141.730000,406.390000
222.765000,1105.635000,450.570000
222.010000,1104.140000,450.485000
222.070000,1102.930000,450.510000
222.060000,1103.825000,450.490000
221.475000,1097.220000,450.305000
-269.795000,-1144.695000,406.305000
-270.210000,-1148.525000,406.305000
-269.785000,-1144.980000,406.325000
-270.485000,-1149.625000,406.305000
-270.515000,-1150.880000,406.265000
223.630000,1111.175000,450.745000
223.060000,1107.930000,450.645000
222.915000,1106.300000,450.595000
223.110000,1108.240000,450.645000
222.585000,1105.070000,450.560000
223.105000,1107.385000,450.620000
-270.440000,-1149.475000,406.305000
-270.505000,-1151.170000,406.270000
-270.465000,-1149.715000,406.290000
-270.585000,-1152.855000,406.255000
-270.465000,-1152.100000,406.265000
-271.190000,-1156.235000,406.225000
-271.185000,-1156.445000,406.225000
224.360000,1114.330000,450.835000
224.005000,1112.670000,450.790000
223.925000,1112.230000,450.770000
-271.270000,-1157.200000,406.225000
-271.655000,-1159.595000,406.215000
-271.770000,-1162.520000,406.180000
227.250000,1124.410000,451.120000
227.200000,1123.790000,451.095000
226.745000,1122.540000,451.070000
226.865000,1122.790000,451.065000
224.250000,1113.945000,450.835000
-272.070000,-1164.420000,406.170000
-272.265000,-1165.900000,406.155000
-272.330000,-1166.250000,406.125000
228.865000,1132.000000,451.315000
227.610000,1126.570000,451.165000
227.460000,1125.510000,451.140000
227.755000,1127.115000,451.185000
227.225000,1123.930000,451.110000
227.515000,1126.030000,451.165000
-272.670000,-1170.250000,406.120000
-272.910000,-1172.555000,406.165000
-272.925000,-1173.865000,406.095000
-272.920000,-1173.570000,406.090000
230.295000,1140.230000,451.515000
229.450000,1135.265000,451.415000
229.415000,1134.330000,451.395000
229.430000,1134.515000,451.405000
228.860000,1132.075000,451.305000
229.675000,1136.375000,451.415000
-273.330000,-1176.665000,406.090000
-273.435000,-1177.645000,406.070000
-273.685000,-1178.725000,406.045000
231.015000,1143.635000,451.600000
230.720000,1141.820000,451.560000
230.555000,1140.930000,451.525000
230.650000,1141.465000,451.545000
-273.975000,-1181.675000,406.020000
-274.010000,-1182.400000,406.015000
-274.625000,-1187.055000,405.980000
233.230000,1151.950000,451.805000
232.245000,1148.880000,451.745000
231.045000,1143.020000,451.595000
-274.840000,-1190.580000,405.945000
-274.695000,-1192.400000,405.950000
235.095000,1159.215000,451.960000
233.370000,1153.725000,451.840000
233.305000,1152.310000,451.815000
233.320000,1152.990000,451.840000
232.685000,1150.170000,451.790000
-274.685000,-1192.715000,405.950000
-275.330000,-1197.800000,405.900000
-274.795000,-1193.550000,405.945000
-275.520000,-1199.585000,405.870000
236.955000,1167.575000,452.170000
235.675000,1162.995000,452.070000
235.700000,1162.375000,452.065000
235.625000,1162.765000,452.065000
234.965000,1158.895000,451.955000
-275.415000,-1198.580000,405.900000
-275.560000,-1199.945000,405.860000
-276.025000,-1201.105000,405.880000
-276.340000,-1203.000000,405.870000
238.110000,1173.155000,452.310000
236.890000,1169.495000,452.195000
236.695000,1166.720000,452.145000
236.865000,1169.325000,452.185000
-276.280000,-1208.230000,405.825000
-276.655000,-1211.085000,405.790000
239.960000,1180.845000,452.440000
239.505000,1178.955000,452.395000
237.750000,1172.105000,452.285000
238.310000,1173.925000,452.340000
-276.700000,-1211.650000,405.790000
-277.225000,-1213.925000,405.795000
-277.180000,-1213.650000,405.790000
241.475000,1189.870000,452.690000
241.265000,1188.530000,452.640000
239.565000,1179.165000,452.395000
240.620000,1184.875000,452.565000
-277.380000,-1215.635000,405.780000
-278.090000,-1217.870000,405.730000
242.490000,1194.695000,452.775000
242.200000,1193.655000,452.750000
241.845000,1191.845000,452.710000
241.460000,1189.310000,452.675000
242.015000,1192.160000,452.725000
241.725000,1191.595000,452.715000
-277.645000,-1221.155000,405.725000
-277.660000,-1222.015000,405.720000
-277.745000,-1223.895000,405.710000
244.525000,1200.490000,452.925000
244.200000,1199.875000,452.910000
244.015000,1199.070000,452.880000
242.540000,1195.240000,452.765000
244.085000,1199.350000,452.880000
242.305000,1193.960000,452.770000
242.650000,1195.410000,452.790000
-277.730000,-1223.345000,405.715000
-278.415000,-1229.965000,405.635000
-278.110000,-1227.705000,405.655000
-278.850000,-1231.200000,405.630000
-278.745000,-1230.950000,405.635000
246.060000,1207.245000,453.035000
245.680000,1205.890000,452.995000
245.490000,1204.620000,453.010000
244.320000,1200.075000,452.915000
245.705000,1206.025000,453.000000
245.500000,1203.930000,452.965000
245.475000,1205.140000,453.000000
-278.955000,-1232.800000,405.605000
-278.890000,-1235.025000,405.595000
248.915000,1217.790000,453.250000
247.415000,1211.605000,453.140000
247.585000,1212.605000,453.145000
-279.180000,-1236.360000,405.595000
-280.160000,-1244.065000,405.525000
250.390000,1224.155000,453.370000
249.775000,1221.060000,453.310000
249.210000,1219.475000,453.280000
249.000000,1218.570000,453.285000
249.295000,1219.645000,453.290000
249.020000,1218.760000,453.275000
-280.170000,-1244.610000,405.515000
-280.185000,-1245.425000,405.515000
-280.775000,-1252.285000,405.470000
252.030000,1230.925000,453.470000
250.595000,1225.815000,453.370000
249.890000,1221.620000,453.320000
251.580000,1229.715000,453.465000
250.325000,1224.620000,453.355000
-280.060000,-1246.355000,405.510000
-280.690000,-1253.395000,405.450000
-280.765000,-1252.680000,405.455000
-280.800000,-1254.160000,405.445000
-280.705000,-1253.630000,405.475000
-280.840000,-1254.790000,405.440000
-281.020000,-1257.220000,405.450000
253.890000,1238.235000,453.600000
253.645000,1237.360000,453.585000
252.845000,1233.565000,453.505000
252.810000,1233.405000,453.505000
252.410000,1232.100000,453.490000
252.470000,1232.265000,453.490000
253.610000,1237.170000,453.590000
252.400000,1231.990000,453.485000
-280.805000,-1254.460000,405.445000
-280.915000,-1256.610000,405.445000
-281.070000,-1257.785000,405.430000
-281.425000,-1261.330000,405.420000
-281.060000,-1257.505000,405.445000
-281.390000,-1261.125000,405.415000
-281.840000,-1262.615000,405.405000
-281.760000,-1262.880000,405.420000
254.505000,1241.940000,453.650000
254.000000,1238.725000,453.620000
253.940000,1238.425000,453.600000
252.830000,1233.510000,453.505000
254.440000,1240.505000,453.650000
253.740000,1237.710000,453.610000
253.970000,1238.555000,453.615000
-281.530000,-1264.240000,405.400000
-281.850000,-1267.355000,405.400000
-281.875000,-1267.560000,405.400000
-281.880000,-1267.905000,405.405000
-281.940000,-1268.480000,405.395000
-281.875000,-1267.760000,405.400000
-281.940000,-1268.645000,405.390000
257.600000,1251.790000,453.820000
256.450000,1248.205000,453.720000
-281.895000,-1268.100000,405.410000
-282.065000,-1272.380000,405.350000
-282.065000,-1272.745000,405.345000
-282.050000,-1272.125000,405.355000
-282.075000,-1272.905000,405.350000
-282.060000,-1272.560000,405.345000
-282.205000,-1275.220000,405.320000
