486350.000000,3287815.050000,409.510000,42
486350.030000,3287815.490000,409.500000,42
486350.100000,3287815.940000,409.510000,42
486350.500000,3287817.020000,409.530000,42
486350.530000,3287817.810000,409.550000,42
486350.540000,3287818.230000,409.560000,42
486351.400000,3287819.840000,409.550000,54
486351.690000,3287820.050000,409.550000,54
486351.900000,3287820.680000,409.610000,54
486351.910000,3287821.010000,409.560000,54
486353.340000,3287823.260000,409.620000,54
486353.070000,3287826.070000,409.600000,54
486353.480000,3287827.140000,409.630000,54
486353.610000,3287827.510000,409.640000,54
486353.580000,3287827.630000,409.610000,54
486353.550000,3287828.740000,409.640000,54
486353.650000,3287829.430000,409.660000,54
486354.160000,3287830.470000,409.670000,54
486354.260000,3287830.800000,409.670000,54
486354.840000,3287831.680000,409.670000,54
486355.080000,3287832.970000,409.700000,54
486355.180000,3287833.460000,409.710000,54
486355.190000,3287834.770000,409.740000,54
486355.370000,3287835.830000,409.750000,54
486355.670000,3287836.770000,409.770000,54
486355.770000,3287837.140000,409.780000,54
486356.160000,3287838.680000,409.780000,54
486356.460000,3287839.530000,409.800000,54
486357.070000,3287840.500000,409.790000,54
486357.070000,3287840.800000,409.810000,54
486357.070000,3287841.000000,409.810000,54
486357.070000,3287842.480000,409.800000,54
486357.540000,3287843.260000,409.800000,54
486357.820000,3287843.710000,409.780000,54
486357.920000,3287844.070000,409.830000,54
486358.010000,3287844.530000,409.820000,54
486357.940000,3287846.150000,409.870000,54
486358.090000,3287846.900000,409.850000,54
486358.960000,3287848.440000,409.870000,54
486358.870000,3287850.870000,409.930000,54
486359.000000,3287851.840000,409.930000,54
486359.110000,3287852.120000,409.930000,54
486359.130000,3287852.220000,409.930000,54
486359.310000,3287853.260000,409.950000,54
486359.490000,3287853.680000,409.960000,54
486359.950000,3287854.450000,409.950000,54
486360.020000,3287855.040000,409.950000,54
486360.930000,3287856.610000,410.020000,54
486361.460000,3287857.710000,409.920000,54
486361.600000,3287858.440000,409.880000,54
486361.960000,3287859.740000,409.910000,54
486362.310000,3287861.530000,410.060000,54
486362.510000,3287861.810000,410.060000,54
486362.440000,3287863.180000,410.010000,54
486362.800000,3287864.660000,410.130000,54
486362.610000,3287865.380000,410.140000,54
486362.680000,3287866.230000,410.120000,54
486363.600000,3287867.590000,410.130000,54
486363.620000,3287867.720000,410.140000,54
486363.870000,3287869.320000,410.240000,54
486364.500000,3287871.390000,410.220000,54
486365.160000,3287872.400000,410.230000,54
486365.250000,3287872.760000,410.250000,54
486365.480000,3287875.470000,410.280000,54
486365.450000,3287876.530000,410.210000,54
486365.490000,3287876.740000,410.220000,54
486365.570000,3287877.330000,410.230000,54
486365.970000,3287878.700000,410.300000,54
486365.990000,3287878.910000,410.280000,54
486366.020000,3287879.630000,410.300000,54
486366.350000,3287880.570000,410.300000,54
486366.880000,3287881.340000,410.240000,54
486366.920000,3287881.730000,410.280000,54
486366.940000,3287882.100000,410.280000,54
486367.280000,3287883.440000,410.350000,54
486367.670000,3287884.490000,410.370000,54
486367.690000,3287884.710000,410.410000,54
486367.710000,3287886.170000,410.360000,54
486368.100000,3287887.140000,410.380000,54
486368.550000,3287887.780000,410.370000,54
486368.510000,3287887.990000,410.420000,54
486368.420000,3287888.580000,410.330000,54
486368.400000,3287888.930000,410.400000,54
486368.420000,3287889.240000,410.400000,54
486368.750000,3287890.160000,410.420000,54
486368.880000,3287890.760000,410.410000,54
486369.030000,3287891.310000,410.420000,54
486369.350000,3287892.560000,410.450000,54
486369.480000,3287893.330000,410.460000,54
486369.610000,3287893.790000,410.460000,54
486369.830000,3287894.710000,410.510000,54
486369.950000,3287895.090000,410.480000,54
486369.990000,3287895.350000,410.490000,54
486370.030000,3287896.040000,410.480000,54
486370.200000,3287896.540000,410.490000,54
486370.680000,3287898.210000,410.520000,54
486370.750000,3287898.410000,410.510000,54
486370.840000,3287898.640000,410.530000,54
486371.000000,3287899.400000,410.520000,54
486371.150000,3287899.770000,410.550000,54
486371.360000,3287900.440000,410.530000,54
486371.480000,3287900.860000,410.530000,54
486371.550000,3287901.180000,410.520000,54
486371.600000,3287901.360000,410.530000,54
486371.640000,3287901.480000,410.540000,54
486371.700000,3287901.740000,410.530000,54
486371.780000,3287902.060000,410.550000,54
486372.000000,3287903.200000,410.580000,54
486372.120000,3287903.510000,410.570000,54
486372.150000,3287903.730000,410.590000,54
486372.460000,3287904.570000,410.570000,54
486372.950000,3287905.490000,410.620000,54
486372.930000,3287906.360000,410.660000,54
486373.180000,3287907.260000,410.620000,54
486374.130000,3287908.570000,410.650000,54
486374.080000,3287908.830000,410.680000,54
486374.000000,3287909.310000,410.690000,54
486374.500000,3287910.970000,410.690000,54
486374.530000,3287911.320000,410.670000,54
486374.540000,3287912.690000,410.720000,54
486375.060000,3287914.140000,410.700000,54
486375.360000,3287914.890000,410.750000,54
486375.640000,3287916.460000,410.780000,54
486375.890000,3287917.610000,410.720000,54
486376.490000,3287918.650000,410.760000,54
486376.610000,3287918.980000,410.730000,54
486376.680000,3287920.130000,410.750000,54
486377.430000,3287921.950000,410.770000,54
486377.620000,3287923.220000,410.780000,54
486377.600000,3287923.500000,410.750000,54
486377.580000,3287924.190000,410.840000,54
486377.540000,3287924.490000,410.820000,54
486377.850000,3287925.800000,410.820000,54
486378.040000,3287926.160000,410.830000,54
486378.170000,3287926.640000,410.840000,54
486378.310000,3287927.530000,410.840000,54
486378.630000,3287928.340000,410.850000,54
486379.450000,3287929.770000,410.870000,54
486379.630000,3287930.470000,410.880000,54
486379.770000,3287930.970000,410.930000,54
486379.710000,3287931.360000,410.920000,54
486379.800000,3287932.870000,410.910000,54
486380.100000,3287934.380000,410.920000,54
486381.130000,3287935.360000,410.840000,54
486381.420000,3287937.020000,410.890000,54
486381.960000,3287938.920000,411.000000,54
486382.090000,3287939.820000,411.080000,54
486381.810000,3287940.880000,411.050000,54
486382.410000,3287942.910000,411.040000,54
486382.490000,3287943.550000,411.050000,54
486382.460000,3287944.170000,411.060000,54
486382.860000,3287945.260000,411.060000,54
486383.010000,3287945.540000,411.110000,54
486383.260000,3287946.730000,411.160000,54
486383.480000,3287947.610000,411.150000,54
486383.720000,3287948.860000,411.120000,54
486384.120000,3287949.900000,411.130000,54
486385.000000,3287951.960000,411.190000,54
486385.200000,3287952.230000,411.140000,54
486385.090000,3287952.620000,411.090000,54
486384.660000,3287953.600000,411.170000,54
486384.640000,3287954.580000,411.190000,54
486384.650000,3287955.110000,411.200000,54
486384.670000,3287955.240000,411.190000,54
486385.900000,3287957.050000,411.260000,54
486385.950000,3287957.260000,411.250000,54
486386.020000,3287957.470000,411.220000,54
486386.000000,3287957.790000,411.220000,54
486386.190000,3287958.710000,411.280000,54
486386.720000,3287959.520000,411.300000,54
486387.150000,3287960.300000,411.290000,54
486387.060000,3287961.000000,411.290000,54
486387.070000,3287961.330000,411.270000,54
486387.210000,3287961.920000,411.270000,54
486387.370000,3287962.570000,411.320000,54
486387.610000,3287963.260000,411.300000,54
486387.710000,3287963.570000,411.290000,54
486388.090000,3287964.740000,411.360000,54
486388.120000,3287964.960000,411.330000,54
486389.080000,3287966.590000,411.330000,54
486389.120000,3287966.960000,411.380000,54
486389.100000,3287967.550000,411.370000,54
486389.250000,3287968.230000,411.370000,54
486389.520000,3287970.070000,411.400000,54
486390.230000,3287970.830000,411.390000,54
486390.580000,3287971.780000,411.400000,54
486390.730000,3287972.270000,411.400000,54
486390.940000,3287974.280000,411.410000,54
486391.090000,3287974.730000,411.440000,54
486390.980000,3287976.270000,411.450000,54
486391.050000,3287976.600000,411.450000,54
486391.220000,3287977.090000,411.480000,54
486391.500000,3287978.030000,411.500000,54
486391.550000,3287978.460000,411.480000,54
486391.920000,3287979.640000,411.530000,54
486392.030000,3287980.000000,411.530000,54
486392.130000,3287980.510000,411.520000,54
486392.440000,3287981.460000,411.540000,54
486392.480000,3287981.710000,411.540000,54
486392.840000,3287983.220000,411.570000,54
486393.070000,3287984.050000,411.560000,54
486393.240000,3287984.730000,411.580000,54
486393.700000,3287986.590000,411.600000,54
486393.810000,3287987.480000,411.590000,54
486393.940000,3287988.010000,411.600000,54
486394.080000,3287988.400000,411.610000,54
486394.180000,3287988.620000,411.610000,54
486394.220000,3287988.720000,411.620000,54
486394.360000,3287989.080000,411.620000,54
486394.730000,3287990.220000,411.670000,54
486394.880000,3287991.280000,411.650000,54
486394.970000,3287991.570000,411.650000,54
486395.590000,3287992.600000,411.710000,54
486396.330000,3287993.220000,411.650000,54
486396.000000,3287995.160000,411.700000,54
486396.110000,3287995.830000,411.690000,54
486396.220000,3287996.760000,411.710000,54
486396.300000,3287997.550000,411.710000,54
486396.420000,3287997.970000,411.710000,54
486396.590000,3287998.600000,411.720000,54
486396.560000,3287999.100000,411.730000,54
486397.290000,3288001.130000,411.760000,54
486397.350000,3288001.350000,411.750000,54
486397.380000,3288001.890000,411.780000,54
486397.530000,3288002.710000,411.780000,54
486398.320000,3288003.820000,411.800000,54
486398.610000,3288004.160000,411.860000,54
486398.870000,3288005.850000,411.860000,54
486398.900000,3288006.090000,411.830000,54
486399.000000,3288007.040000,411.830000,54
486399.740000,3288008.130000,411.850000,54
486400.400000,3288010.350000,411.880000,54
486400.540000,3288011.040000,411.880000,54
486400.560000,3288011.380000,411.880000,54
486400.540000,3288012.590000,411.930000,54
486400.640000,3288013.140000,411.960000,54
486401.580000,3288014.670000,411.990000,54
486401.620000,3288015.060000,411.980000,54
486401.610000,3288015.540000,411.990000,54
486401.770000,3288016.940000,411.980000,54
486402.260000,3288017.750000,412.030000,54
486402.550000,3288018.100000,412.000000,54
486403.030000,3288019.710000,412.010000,54
486402.670000,3288021.250000,412.010000,54
486402.730000,3288021.640000,412.020000,54
486403.020000,3288022.340000,412.060000,54
486404.060000,3288023.980000,412.080000,54
486404.180000,3288024.780000,412.090000,54
486403.970000,3288025.590000,412.110000,54
486404.080000,3288027.180000,412.100000,54
486405.250000,3288028.320000,412.080000,54
486405.470000,3288028.570000,412.090000,54
486405.790000,3288030.680000,412.130000,54
486405.820000,3288032.610000,412.130000,54
486406.790000,3288034.230000,412.130000,54
486407.010000,3288034.650000,412.140000,54
486406.970000,3288036.520000,412.200000,54
486407.160000,3288037.600000,412.220000,54
486407.350000,3288038.310000,412.150000,54
486407.510000,3288038.990000,412.130000,54
486408.170000,3288039.940000,412.190000,54
486408.940000,3288041.070000,412.200000,54
486408.800000,3288042.270000,412.260000,54
486408.980000,3288043.390000,412.150000,54
486409.100000,3288043.900000,412.180000,54
486409.020000,3288044.720000,412.260000,54
486409.350000,3288046.330000,412.240000,54
486409.450000,3288046.510000,412.230000,54
486409.680000,3288047.180000,412.240000,54
486409.820000,3288048.030000,412.250000,54
486410.580000,3288049.200000,412.200000,54
486410.400000,3288049.950000,412.270000,54
486410.570000,3288050.980000,412.290000,54
486410.820000,3288051.690000,412.290000,54
486411.050000,3288052.770000,412.320000,54
486411.660000,3288054.320000,412.330000,54
486411.850000,3288055.210000,412.420000,54
486413.390000,3288057.670000,412.380000,54
486413.360000,3288060.040000,412.400000,54
486413.580000,3288060.410000,412.400000,54
486413.490000,3288061.440000,412.410000,54
486413.550000,3288061.830000,412.410000,54
486413.800000,3288062.560000,412.450000,54
486413.930000,3288063.400000,412.430000,54
486414.070000,3288064.010000,412.430000,54
486414.210000,3288064.310000,412.460000,54
486414.510000,3288065.270000,412.480000,54
486415.140000,3288066.450000,412.500000,54
486415.820000,3288067.190000,412.490000,54
486416.000000,3288067.530000,412.540000,54
486415.680000,3288068.990000,412.520000,54
486415.790000,3288070.140000,412.490000,54
486415.940000,3288070.660000,412.520000,54
486416.420000,3288072.080000,412.550000,54
486416.550000,3288073.090000,412.540000,54
486416.800000,3288073.960000,412.570000,54
486417.530000,3288075.240000,412.590000,54
486417.620000,3288075.710000,412.590000,54
486418.060000,3288076.890000,412.630000,54
486418.380000,3288078.940000,412.630000,54
486418.890000,3288079.730000,412.680000,54
486419.020000,3288080.660000,412.590000,54
486419.120000,3288080.930000,412.600000,54
486419.200000,3288081.910000,412.620000,54
486419.610000,3288083.090000,412.690000,54
486419.620000,3288083.990000,412.650000,54
486420.720000,3288085.980000,412.720000,54
486420.870000,3288087.320000,412.710000,54
486420.900000,3288089.720000,412.750000,54
486420.970000,3288089.830000,412.730000,54
486421.510000,3288090.820000,412.770000,54
486422.060000,3288092.850000,412.850000,54
486422.460000,3288093.310000,412.820000,54
486422.470000,3288093.590000,412.860000,54
486422.480000,3288094.390000,412.880000,54
486422.480000,3288095.190000,412.850000,54
486422.610000,3288096.180000,412.830000,54
486422.600000,3288096.520000,412.840000,54
486422.620000,3288097.460000,412.850000,54
486422.610000,3288097.920000,412.860000,54
486422.930000,3288098.980000,412.880000,54
486423.110000,3288099.580000,412.870000,54
486423.290000,3288099.950000,412.880000,54
486424.400000,3288101.750000,412.930000,54
486425.460000,3288103.450000,412.960000,54
486425.450000,3288105.830000,412.980000,54
486425.400000,3288106.550000,412.960000,54
486425.520000,3288107.240000,413.050000,54
486426.720000,3288108.570000,413.020000,54
486426.820000,3288111.290000,413.040000,54
486427.620000,3288112.950000,413.100000,54
486428.430000,3288114.200000,413.080000,54
486427.920000,3288115.270000,413.100000,54
486428.010000,3288116.790000,413.160000,54
486428.300000,3288117.820000,413.100000,54
486428.470000,3288118.090000,413.140000,54
486429.350000,3288119.450000,413.170000,54
486429.690000,3288120.650000,413.150000,54
486430.050000,3288122.730000,413.190000,54
486430.690000,3288124.380000,413.230000,54
486430.880000,3288124.850000,413.230000,54
486431.050000,3288125.500000,413.230000,54
486431.280000,3288127.630000,413.220000,54
486431.540000,3288128.040000,413.260000,54
486431.610000,3288128.630000,413.260000,54
486431.740000,3288129.370000,413.260000,54
486431.820000,3288130.850000,413.230000,54
486432.720000,3288132.120000,413.280000,54
486432.510000,3288133.510000,413.340000,54
486432.570000,3288134.350000,413.280000,54
486432.730000,3288134.800000,413.350000,54
486432.980000,3288136.020000,413.300000,54
486433.090000,3288136.330000,413.330000,54
486433.670000,3288138.100000,413.320000,54
486433.880000,3288138.940000,413.330000,54
486433.970000,3288139.400000,413.340000,54
486434.050000,3288139.700000,413.360000,54
486434.130000,3288139.970000,413.340000,54
486434.410000,3288140.590000,413.370000,54
486434.480000,3288141.000000,413.360000,54
486434.640000,3288141.430000,413.350000,54
486434.750000,3288141.940000,413.370000,54
486435.610000,3288143.150000,413.390000,54
486436.080000,3288145.730000,413.350000,54
486437.280000,3288147.090000,413.480000,54
486436.750000,3288148.340000,413.520000,54
486436.580000,3288148.900000,413.470000,54
486437.730000,3288151.320000,413.490000,54
486437.620000,3288152.920000,413.570000,54
486437.810000,3288153.530000,413.570000,54
486439.110000,3288154.970000,413.600000,54
486438.710000,3288157.140000,413.610000,54
486439.460000,3288158.720000,413.630000,54
486439.700000,3288159.980000,413.620000,54
486439.720000,3288160.410000,413.670000,54
486439.770000,3288161.020000,413.630000,54
486440.830000,3288163.190000,413.660000,54
486440.930000,3288163.950000,413.660000,54
486440.940000,3288164.580000,413.670000,54
486440.980000,3288165.160000,413.670000,54
486441.160000,3288165.800000,413.700000,54
486441.680000,3288167.050000,413.750000,54
486441.950000,3288167.640000,413.700000,54
486441.940000,3288168.110000,413.650000,54
486441.890000,3288168.800000,413.710000,54
486441.930000,3288169.310000,413.720000,54
486442.120000,3288170.160000,413.730000,54
486442.850000,3288171.490000,413.780000,54
486442.870000,3288172.820000,413.780000,54
486443.090000,3288173.500000,413.790000,54
486443.210000,3288174.180000,413.800000,54
486443.520000,3288175.190000,413.830000,54
486443.750000,3288176.170000,413.820000,54
486444.700000,3288177.290000,413.850000,54
486445.050000,3288178.780000,413.840000,54
486444.930000,3288179.210000,413.850000,54
486444.830000,3288180.600000,413.860000,54
486445.280000,3288181.590000,413.890000,54
486445.950000,3288182.470000,413.860000,54
486445.990000,3288183.310000,413.930000,54
486446.580000,3288184.520000,413.960000,54
486446.590000,3288184.780000,413.940000,54
486447.190000,3288187.010000,413.940000,54
486447.940000,3288187.800000,413.960000,54
486447.930000,3288188.260000,413.950000,54
486448.080000,3288189.700000,413.940000,54
486448.070000,3288190.920000,413.970000,54
486448.090000,3288191.300000,413.960000,54
486448.390000,3288192.930000,413.980000,54
486448.970000,3288194.180000,414.010000,54
486449.080000,3288194.530000,414.010000,54
486449.210000,3288195.040000,413.980000,54
486449.340000,3288195.350000,414.000000,54
486449.430000,3288197.220000,414.040000,54
486449.880000,3288198.000000,414.060000,54
486449.990000,3288198.440000,414.060000,54
486450.090000,3288199.860000,414.070000,54
486450.170000,3288200.080000,414.070000,54
486451.050000,3288201.600000,414.100000,54
486451.780000,3288203.770000,414.170000,54
486451.840000,3288204.180000,414.160000,54
486451.870000,3288204.960000,414.130000,54
486451.930000,3288205.190000,414.170000,54
486452.360000,3288207.430000,414.160000,54
486452.570000,3288208.230000,414.150000,54
486452.760000,3288209.660000,414.240000,54
486452.850000,3288210.620000,414.250000,54
486452.960000,3288211.640000,414.260000,54
486452.990000,3288212.500000,414.230000,54
486453.250000,3288213.500000,414.240000,54
486453.540000,3288213.950000,414.260000,54
486453.860000,3288214.580000,414.280000,54
486455.040000,3288216.300000,414.320000,54
486455.050000,3288216.700000,414.290000,54
486454.910000,3288217.750000,414.300000,54
486455.280000,3288219.580000,414.350000,54
486455.520000,3288219.980000,414.370000,54
486455.600000,3288220.120000,414.340000,54
486456.630000,3288221.810000,414.380000,54
486456.660000,3288222.680000,414.360000,54
486457.020000,3288224.490000,414.390000,54
486456.910000,3288226.120000,414.410000,54
486458.180000,3288227.980000,414.480000,54
486458.590000,3288229.500000,414.520000,54
486459.460000,3288232.250000,414.540000,54
486459.730000,3288234.070000,414.510000,54
486459.900000,3288235.210000,414.570000,54
486459.640000,3288236.650000,414.550000,54
486459.770000,3288237.320000,414.530000,54
486459.800000,3288237.970000,414.550000,54
486460.020000,3288238.630000,414.540000,54
486460.400000,3288239.190000,414.600000,54
486460.620000,3288240.040000,414.590000,54
486460.880000,3288240.890000,414.590000,54
486461.080000,3288241.580000,414.610000,54
486461.440000,3288242.700000,414.680000,54
486461.500000,3288242.840000,414.610000,54
486462.610000,3288244.950000,414.670000,54
486462.750000,3288245.090000,414.650000,54
486462.810000,3288245.750000,414.690000,54
486462.930000,3288246.790000,414.680000,54
486462.890000,3288247.120000,414.640000,54
486462.900000,3288248.530000,414.650000,54
486463.230000,3288249.820000,414.700000,54
486463.290000,3288250.120000,414.690000,54
486463.530000,3288251.200000,414.710000,54
486463.800000,3288252.060000,414.730000,54
486464.070000,3288253.620000,414.740000,54
486464.240000,3288253.960000,414.720000,54
486464.560000,3288254.520000,414.740000,54
486464.660000,3288254.980000,414.780000,54
486464.780000,3288256.150000,414.770000,54
486465.520000,3288257.240000,414.810000,54
486465.980000,3288258.920000,414.800000,54
486466.110000,3288260.180000,414.870000,54
486466.900000,3288261.710000,414.840000,54
486467.350000,3288262.350000,414.870000,54
486467.460000,3288262.710000,414.870000,54
486467.520000,3288264.590000,414.880000,54
486467.370000,3288265.250000,414.880000,54
486467.500000,3288266.300000,414.850000,54
486467.610000,3288266.720000,414.880000,54
486468.280000,3288267.680000,414.890000,54
486468.620000,3288268.230000,414.960000,54
486468.650000,3288268.310000,414.920000,54
486468.890000,3288269.610000,414.950000,54
486468.980000,3288271.760000,414.960000,54
486468.880000,3288272.370000,414.930000,54
486469.240000,3288273.940000,415.010000,54
486469.600000,3288274.370000,415.040000,54
486470.180000,3288274.920000,414.990000,54
486470.340000,3288275.280000,414.990000,54
486470.470000,3288275.850000,414.970000,54
486470.520000,3288276.160000,414.990000,54
486470.490000,3288276.310000,414.980000,54
486470.450000,3288277.340000,415.040000,54
486470.600000,3288277.980000,415.010000,54
486470.910000,3288279.150000,415.020000,54
486471.100000,3288279.920000,415.050000,54
486471.120000,3288280.100000,415.040000,54
486471.180000,3288280.380000,415.060000,54
486471.370000,3288281.210000,415.040000,54
486471.800000,3288282.300000,415.090000,54
486472.410000,3288283.290000,415.130000,54
486473.130000,3288284.750000,415.160000,54
486472.920000,3288286.250000,415.180000,54
486473.310000,3288287.400000,415.140000,54
486473.580000,3288289.330000,415.150000,54
486474.440000,3288290.120000,415.170000,54
486474.840000,3288290.650000,415.210000,54
486474.640000,3288291.520000,415.190000,54
486474.620000,3288292.310000,415.200000,54
486474.760000,3288293.230000,415.200000,54
486474.930000,3288293.630000,415.190000,54
486475.550000,3288294.500000,415.230000,54
486475.640000,3288295.330000,415.250000,54
486476.420000,3288297.430000,415.290000,54
486476.400000,3288298.750000,415.260000,54
486476.420000,3288299.200000,415.270000,54
486476.440000,3288299.670000,415.360000,54
486476.510000,3288300.150000,415.270000,54
486476.660000,3288301.190000,415.280000,54
486476.730000,3288301.390000,415.290000,54
486477.700000,3288302.650000,415.300000,54
486477.860000,3288302.960000,415.330000,54
486477.840000,3288303.210000,415.330000,54
486478.090000,3288304.650000,415.250000,54
486478.550000,3288306.540000,415.370000,54
486478.890000,3288308.700000,415.370000,54
486479.590000,3288310.140000,415.430000,54
486479.890000,3288310.520000,415.410000,54
486480.390000,3288313.340000,415.480000,54
486480.680000,3288313.730000,415.450000,54
486480.690000,3288315.350000,415.480000,54
486481.100000,3288316.250000,415.400000,54
486481.850000,3288317.700000,415.520000,54
486482.120000,3288318.570000,415.520000,54
486482.410000,3288320.620000,415.530000,54
486482.880000,3288322.340000,415.570000,54
486483.320000,3288323.350000,415.570000,54
486483.630000,3288324.340000,415.570000,54
486483.840000,3288324.720000,415.580000,54
486483.960000,3288325.510000,415.570000,54
486483.950000,3288327.000000,415.540000,54
486484.940000,3288328.500000,415.620000,54
486484.490000,3288330.050000,415.620000,54
486484.450000,3288330.470000,415.630000,54
486484.470000,3288330.840000,415.640000,54
486484.730000,3288331.720000,415.660000,54
486485.590000,3288332.770000,415.710000,54
486485.620000,3288334.120000,415.670000,54
486485.620000,3288334.230000,415.670000,54
486485.800000,3288335.280000,415.680000,54
486486.120000,3288336.320000,415.700000,54
486486.730000,3288336.980000,415.710000,54
486486.970000,3288337.920000,415.720000,54
486486.940000,3288338.380000,415.660000,54
486487.010000,3288339.740000,415.770000,54
486487.240000,3288340.760000,415.800000,54
486487.600000,3288341.720000,415.820000,54
486487.610000,3288342.470000,415.770000,54
486487.910000,3288343.860000,415.830000,54
486488.090000,3288344.360000,415.830000,54
486488.220000,3288344.810000,415.810000,54
486488.240000,3288345.000000,415.810000,54
486488.330000,3288345.420000,415.810000,54
486488.440000,3288345.880000,415.810000,54
486489.270000,3288347.090000,415.860000,54
486489.990000,3288348.240000,415.900000,54
486490.140000,3288349.250000,415.860000,54
486490.040000,3288350.470000,415.890000,54
486490.180000,3288351.090000,415.880000,54
486490.240000,3288351.850000,415.900000,54
486490.540000,3288352.760000,415.910000,54
486490.580000,3288353.320000,415.940000,54
486490.980000,3288355.050000,415.920000,54
486491.230000,3288355.570000,415.930000,54
486491.660000,3288356.310000,415.950000,54
486491.600000,3288357.500000,415.950000,54
486491.740000,3288358.000000,415.970000,54
486491.940000,3288358.680000,415.970000,54
486492.790000,3288359.720000,415.900000,54
486493.070000,3288361.470000,415.960000,54
486494.030000,3288362.790000,416.080000,54
486494.580000,3288364.050000,416.040000,54
486494.060000,3288366.100000,416.050000,54
486494.370000,3288367.470000,416.070000,54
486495.880000,3288368.750000,416.150000,54
486495.290000,3288370.870000,416.160000,54
486495.800000,3288371.870000,416.210000,54
486495.920000,3288373.110000,416.100000,54
486496.030000,3288373.670000,416.140000,54
486496.050000,3288374.050000,416.160000,54
486495.980000,3288374.480000,416.160000,54
486496.590000,3288376.370000,416.210000,54
486496.960000,3288377.680000,416.200000,54
486497.450000,3288379.130000,416.220000,54
486498.030000,3288379.850000,416.260000,54
486498.310000,3288381.960000,416.280000,54
486498.690000,3288382.380000,416.190000,54
486498.930000,3288382.640000,416.230000,54
486498.890000,3288384.450000,416.350000,54
486498.990000,3288384.680000,416.300000,54
486499.080000,3288384.920000,416.240000,54
486499.410000,3288386.410000,416.310000,54
486499.570000,3288386.890000,416.310000,54
486499.660000,3288387.180000,416.330000,54
486500.140000,3288389.000000,416.340000,54
486500.290000,3288389.440000,416.360000,54
486500.570000,3288389.950000,416.420000,54
486500.810000,3288390.660000,416.370000,54
486500.900000,3288391.550000,416.400000,54
486501.370000,3288392.460000,416.390000,54
486501.950000,3288393.520000,416.460000,54
486501.760000,3288395.920000,416.430000,54
486501.900000,3288396.150000,416.420000,54
486501.950000,3288396.500000,416.430000,54
486502.000000,3288396.770000,416.450000,54
486502.320000,3288397.910000,416.450000,54
486502.460000,3288398.380000,416.480000,54
486503.480000,3288400.320000,416.540000,54
486503.560000,3288401.220000,416.510000,54
486503.800000,3288401.920000,416.500000,54
486503.940000,3288403.590000,416.500000,54
486504.790000,3288405.500000,416.540000,54
486505.000000,3288406.360000,416.600000,54
486505.900000,3288408.490000,416.550000,54
486506.230000,3288409.990000,416.590000,54
486506.490000,3288410.580000,416.550000,54
486506.420000,3288413.270000,416.610000,54
486506.710000,3288414.140000,416.650000,54
486507.490000,3288415.300000,416.700000,54
486507.940000,3288415.780000,416.680000,54
486507.900000,3288416.640000,416.650000,54
486508.000000,3288417.220000,416.700000,54
486507.980000,3288417.590000,416.690000,54
486507.800000,3288418.950000,416.680000,54
486507.990000,3288419.610000,416.680000,54
486509.340000,3288420.910000,416.700000,54
486509.420000,3288423.170000,416.670000,54
486509.440000,3288423.470000,416.680000,54
486509.910000,3288425.020000,416.760000,54
486510.500000,3288427.180000,416.700000,54
486510.690000,3288427.600000,416.710000,54
486510.780000,3288428.220000,416.710000,54
486510.840000,3288429.460000,416.790000,54
486510.860000,3288429.660000,416.790000,54
486510.830000,3288430.390000,416.820000,54
486511.690000,3288432.660000,416.850000,54
486511.950000,3288432.850000,416.830000,54
486511.940000,3288432.980000,416.850000,54
486512.540000,3288435.060000,416.790000,54
486513.100000,3288437.440000,416.870000,54
486513.860000,3288438.960000,416.900000,54
486514.000000,3288440.660000,416.950000,54
486514.100000,3288440.930000,416.970000,54
486514.070000,3288442.150000,416.940000,54
486514.290000,3288443.140000,416.940000,54
486514.850000,3288444.270000,416.980000,54
486514.780000,3288445.500000,416.970000,54
486514.990000,3288446.490000,416.990000,54
486515.660000,3288447.830000,417.050000,54
486515.810000,3288448.660000,417.000000,54
486515.930000,3288449.200000,417.020000,54
486516.190000,3288450.270000,417.090000,54
486517.060000,3288452.390000,417.090000,54
486517.520000,3288453.880000,417.110000,54
486518.350000,3288454.810000,417.100000,54
486518.350000,3288457.360000,417.110000,54
486519.280000,3288459.400000,417.180000,54
486519.680000,3288459.820000,417.180000,54
486519.450000,3288461.170000,417.170000,54
486520.050000,3288463.500000,417.250000,54
486519.970000,3288464.320000,417.210000,54
486520.010000,3288464.770000,417.220000,54
486520.160000,3288465.790000,417.230000,54
486521.110000,3288467.460000,417.260000,54
486521.500000,3288467.720000,417.190000,54
486521.490000,3288468.640000,417.190000,54
486522.370000,3288471.520000,417.300000,54
486522.110000,3288473.300000,417.340000,54
486522.480000,3288474.190000,417.340000,54
486523.320000,3288475.200000,417.360000,54
486523.260000,3288475.710000,417.350000,54
486523.260000,3288477.390000,417.380000,54
486523.410000,3288477.770000,417.380000,54
486523.520000,3288478.070000,417.430000,54
486523.760000,3288478.590000,417.390000,54
486524.200000,3288479.110000,417.420000,54
486524.580000,3288479.760000,417.410000,54
486524.550000,3288481.450000,417.430000,54
486525.320000,3288483.500000,417.460000,54
486526.040000,3288485.590000,417.410000,54
486525.840000,3288487.240000,417.500000,54
486525.800000,3288488.360000,417.490000,54
486526.500000,3288489.680000,417.510000,54
486526.590000,3288489.890000,417.540000,54
486526.770000,3288490.410000,417.590000,54
486527.030000,3288491.310000,417.540000,54
486527.160000,3288491.700000,417.620000,54
